"Data Source","World Development Indicators",

"Last Updated Date","2022-07-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Cyprus","CYP","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","20.2662391662598","21.6200294494629","21.7235202789307","22.353609085083","28.7811508178711","31.0020809173584","31.9215297698975","31.1475391387939","30.4277896881104","31.2675800323486","28.7875595092773","32.0637893676758","31.9021091461182","31.6261806488037","30.834810256958","26.1968097686768","22.1440601348877","20.6651401519775","20.5403308868408","21.1789703369141","20.8475494384766","22.638729095459","2.37054991722107","3.08336997032166","3.78699994087219","3.88271999359131","3.71522998809814","","0.0953100025653839","1.93002998828888","2.04577994346619","1.11097002029419","0.802709996700287","0.763199985027313","0.0251400005072355","0.0630899965763092","0.202099993824959","0.414790004491806","0.37279000878334","0.0345499999821186","0.153239995241165","1.31052005290985","1.79526996612549","2.27123999595642","1.39976000785828","1.73635005950928","1.34039998054504","0.575219988822937","0.507369995117188","","",
"Czech Republic","CZE","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.722880005836487","","","","","","","","0.0450100004673004","0.652750015258789","0.0574899986386299","0.00364000000990927","0.692650020122528","0.432090014219284","1.01346004009247","0.678449988365173","0.190850004553795","0.330790013074875","0.322809994220734","0.410930007696152","0.86191999912262","","",
"Germany","DEU","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0845900028944016","0.0832599997520447","0.638639986515045","4.48692989349365","3.61074995994568","2.7014799118042","2.04134011268616","1.9693900346756","1.62443995475769","2.5301399230957","2.93107008934021","2.35301995277405","2.45141005516052","3.29518008232117","3.58946990966797","3.23601007461548","1.85685002803802","0.514289975166321","0.529299974441528","0.688939988613129","0.986689984798431","","",
"Djibouti","DJI","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","74.8610916137695","73.2896423339844","73.1062088012695","73.2295379638672","73.2661437988281","72.8028106689453","72.7380981445313","71.5388565063477","73.7892913818359","72.9141693115234","71.8573379516602","71.8872909545898","72.961669921875","","73.1374130249023","72.9643707275391","70.2864532470703","68.6578521728516","","64.6932067871094","63.1349182128906","60.1103515625","56.0584983825684","51.9813804626465","52.0104789733887","","41.2878303527832","","41.1231117248535","32.4710006713867","39.2812995910645","42.618480682373","40.0342102050781","37.8930397033691","32.9749794006348","33.0039710998535","33.4846687316895",
"Dominica","DMA","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","1.47987997531891","7.12082004547119","7.48268985748291","","13.1825799942017","14.0481100082397","15.6519403457642","12.2716197967529","","","","","","","","","","","","","","","","","","1.65489995479584","7.19237995147705","5.55706977844238","7.88560009002686","9.63708972930908","12.0821599960327","13.1723699569702","16.9100303649902","16.0661697387695","8.63739967346191","","1.17335999011993","","","","","0.956250011920929","","","3.72487998008728","0.893149971961975","",
"Denmark","DNK","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","4.52596998214722","3.70364999771118","1.99906003475189","1.03471994400024","1.22274005413055","1.31737995147705","1.13996994495392","1.02452003955841","2.2012300491333","2.31491994857788","1.74582004547119","2.56849002838135","3.03996992111206","1.31157994270325","1.72185003757477","1.85124003887177","","0.557160019874573","0.212459996342659","0.0704799965023994","0.153070002794266","0.13934999704361","","1.74154996871948","1.43340003490448","1.1031299829483","0.492630004882813","0.649049997329712","0.92629998922348","1.20359003543854","0.89520001411438","0.566089987754822","0.253450006246567","0.501609981060028","0.0595499984920025","0.0101699996739626","0.202209994196892","0.603749990463257","0.684260010719299","","",
"Dominican Republic","DOM","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","23.9771900177002","","","","","","","","","","","","","","","","","","","","","","","","","","","13.5994396209717","12.2397499084473","","5.71569013595581","9.12224006652832","14.3780202865601","13.1692199707031","14.3278703689575","8.21415996551514","11.8683595657349","4.0932297706604","4.55365991592407","4.70056009292603","5.92932987213135","6.17264986038208","7.95542001724243","4.46506977081299","4.57932996749878","5.31316995620728","5.67314004898071","3.95358991622925","4.10987997055054","",
"Algeria","DZA","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","32.1293907165527","28.2194805145264","25.8102207183838","23.8400993347168","22.2739200592041","21.2214107513428","21.1296501159668","20.0127906799316","19.7460803985596","20.0723209381104","20.7369899749756","19.705659866333","19.3493099212646","18.1817607879639","16.8589305877686","15.7430896759033","14.6647500991821","14.1299295425415","12.3920497894287","11.292610168457","11.7770204544067","11.8312301635742","11.6076803207397","12.0811004638672","12.6360902786255","","9.94694995880127","9.25226020812988","7.25102996826172","6.09786987304688","5.64177989959717","4.91568994522095","4.60183000564575","4.35602998733521","4.1092700958252","2.73105001449585","1.00285005569458","1.07931995391846","0.91279000043869","0.85004997253418","","","0.684119999408722","0.724810004234314","0.514630019664764","0.35249999165535","0.297300010919571","0.177000001072884","",
"East Asia & Pacific (excluding high income)","EAP","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","9.50899028778076","6.8224401473999","5.56878995895386","4.50529003143311","4.64324998855591","4.55268001556396","5.05261993408203","5.79040002822876","6.74820995330811","8.09123992919922","8.95891952514648","9.5503101348877","7.57187986373901","5.35711002349854","5.10284996032715","4.76200008392334","4.79190015792847","4.81729984283447","4.70541000366211","4.78463983535767","5.38997983932495","4.21565008163452","4.16714000701904","3.7836799621582","3.64240002632141","3.4734001159668","3.40738010406494","3.60431003570557","3.51218008995056","3.45430994033813","3.50916004180908","3.31176996231079","3.27101993560791","3.40522003173828","3.3587601184845","",
"Early-demographic dividend","EAR","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","37.0632705688477","37.0975189208984","35.5379295349121","33.2958793640137","33.2832298278809","31.934850692749","31.0418300628662","29.5907897949219","30.1960792541504","29.7126598358154","28.4623203277588","27.1603202819824","25.8104400634766","24.8188095092773","24.0342998504639","23.7781600952148","23.0227794647217","23.264139175415","22.0781593322754","20.5554008483887","20.6194190979004","20.2785606384277","20.1864891052246","19.615140914917","18.8758792877197","19.0793704986572","18.4793701171875","18.5317096710205","18.4294204711914","17.7918300628662","16.388370513916","15.7440204620361","15.3330402374268","13.2916498184204","11.7527799606323","10.3122797012329","9.61857032775879","7.84090995788574","7.59189987182617","7.72987985610962","7.27661991119385","7.35703992843628","6.79863023757935","6.12532997131348","7.03224992752075","7.24727010726929","6.97342014312744","6.89748001098633","6.8375301361084","6.54809999465942","6.70497989654541","",
"East Asia & Pacific","EAS","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","12.1739196777344","14.057900428772","16.3189506530762","16.3925895690918","15.5208196640015","14.4447898864746","13.9006004333496","13.7463998794556","13.2978296279907","10.7817401885986","8.67111968994141","6.21112012863159","5.06020021438599","4.09834003448486","4.23867988586426","4.20023012161255","4.69398021697998","5.40242004394531","6.28583002090454","7.55667018890381","8.40585041046143","9.01541996002197","7.20925998687744","5.15638017654419","4.90324020385742","4.5638599395752","4.58664989471436","4.58922004699707","4.49734020233154","4.53499984741211","5.09159994125366","4.00026988983154","3.9520800113678","3.60050988197327","3.46590995788574","3.33034992218018","3.2964301109314","3.49715995788574","3.40387010574341","3.30832004547119","3.37623000144959","3.21043992042542","3.15664005279541","3.2634699344635","3.22042989730835","",
"Europe & Central Asia (excluding high income)","ECA","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.86735010147095","5.8391900062561","6.18097019195557","7.05320978164673","6.29866981506348","6.63594007492065","6.0881199836731","5.42396020889282","6.02821016311646","5.29495000839233","4.0886697769165","3.35903000831604","2.89968991279602","4.42271995544434","4.7403302192688","4.53384017944336","3.60950994491577","4.09592008590698","3.50852990150452","3.42404007911682","3.5402500629425","3.19044995307922","3.47265005111694","3.1595299243927","3.16912007331848","2.98054003715515","3.05296993255615","3.09210991859436","3.67196011543274","",
"Europe & Central Asia","ECS","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","6.13776016235352","6.48365020751953","6.46939992904663","6.39113998413086","6.1200098991394","6.08268022537231","5.9660701751709","5.79926013946533","5.77405023574829","6.31978988647461","6.28273010253906","6.53329992294312","5.92051982879639","5.90229988098145","5.33174991607666","4.93912982940674","4.44609022140503","4.60047006607056","4.50697994232178","4.17476987838745","4.38349008560181","4.60245990753174","4.71335983276367","4.98857021331787","4.40352010726929","4.33599996566772","3.2573299407959","3.0703399181366","3.3554699420929","3.02593994140625","2.83171010017395","2.61348009109497","2.5479199886322","2.91749000549316","3.02724003791809","2.94371008872986","2.42131996154785","2.70167994499207","2.37802004814148","2.26592993736267","2.29812002182007","2.02913999557495","2.26596999168396","2.00420999526978","1.95526003837585","1.93245005607605","2.04814004898071","2.10409998893738","2.37894010543823","",
"Ecuador","ECU","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","20.4613094329834","","19.9592990875244","19.0246505737305","19.6592903137207","19.2096004486084","16.0955505371094","14.2220602035522","11.0658302307129","12.4487104415894","","","","","","","","","","","","","","8.01788997650146","7.47811985015869","6.24724006652832","3.73515009880066","3.29563999176025","3.53116989135742","2.93101000785828","1.58413004875183","0.808229982852936","0.874080002307892","","2.09752011299133","1.49944996833801","0.906220018863678","5.4722900390625","0.93928998708725","0.762220025062561","0.870050013065338","1.18333995342255","1.05741000175476","1.04390001296997","0.985889971256256","1.07115995883942","1.13854002952576","1.31207001209259","1.47087001800537","1.3798600435257","",
